timestamp,open,high,low,close,volume,datetime
1771689600000,68615.4,68664.9,68103.5,68551.7,1501.375124,2026-02-21 16:00:00+00:00
1771704000000,68551.7,68604.2,67894.7,67973.2,1141.039521,2026-02-21 20:00:00+00:00
1771718400000,67973.2,68227.0,67800.8,68041.2,1320.796961,2026-02-22 00:00:00+00:00
1771732800000,68041.2,68183.4,67879.7,68006.5,874.665228,2026-02-22 04:00:00+00:00
1771747200000,68006.5,68247.4,67906.0,68207.1,729.759425,2026-02-22 08:00:00+00:00
1771761600000,68207.1,68227.5,67307.6,67687.6,2034.818704,2026-02-22 12:00:00+00:00
1771776000000,67687.6,67729.0,67191.6,67424.0,957.745758,2026-02-22 16:00:00+00:00
1771790400000,67424.0,67750.0,67342.8,67640.5,781.426701,2026-02-22 20:00:00+00:00
1771804800000,67640.5,67682.9,64285.3,64934.3,4461.587223,2026-02-23 00:00:00+00:00
1771819200000,64934.3,66015.3,64676.9,65955.8,2322.446662,2026-02-23 04:00:00+00:00
1771833600000,65955.8,66603.3,65567.6,66201.7,2005.766886,2026-02-23 08:00:00+00:00
1771848000000,66201.7,66509.0,65520.0,65654.7,3076.918238,2026-02-23 12:00:00+00:00
1771862400000,65654.7,65718.6,64072.0,64286.7,3746.242612,2026-02-23 16:00:00+00:00
1771876800000,64286.7,65007.8,63877.1,64643.2,1858.950044,2026-02-23 20:00:00+00:00
1771891200000,64643.2,65004.4,63333.0,63582.4,2486.83829,2026-02-24 00:00:00+00:00
1771905600000,63582.4,63622.8,62700.0,63184.5,3024.95085,2026-02-24 04:00:00+00:00
1771920000000,63184.5,63445.5,62931.6,63218.0,3146.964414,2026-02-24 08:00:00+00:00
1771934400000,63218.0,64029.76,62500.1,63975.5,3574.198845,2026-02-24 12:00:00+00:00
1771948800000,63975.5,64740.5,63697.9,64434.1,2893.453824,2026-02-24 16:00:00+00:00
1771963200000,64434.1,64583.2,63824.2,64061.3,1333.808724,2026-02-24 20:00:00+00:00
1771977600000,64061.3,66307.3,63909.5,65394.6,3312.58921,2026-02-25 00:00:00+00:00
1771992000000,65394.6,65656.1,64761.6,65023.0,2411.004532,2026-02-25 04:00:00+00:00
1772006400000,65023.0,65699.1,64960.9,65426.8,1892.999983,2026-02-25 08:00:00+00:00
1772020800000,65426.8,67578.5,65321.6,67403.3,5355.021342,2026-02-25 12:00:00+00:00
1772035200000,67403.3,69554.0,67396.7,69029.7,7015.539639,2026-02-25 16:00:00+00:00
1772049600000,69029.7,70000.9,67600.6,67983.9,4582.835722,2026-02-25 20:00:00+00:00
1772064000000,67983.9,68699.9,67724.0,68217.3,3131.45043,2026-02-26 00:00:00+00:00
1772078400000,68217.3,68855.4,67816.4,67818.2,1925.557109,2026-02-26 04:00:00+00:00
1772092800000,67818.2,68724.8,67774.1,68039.5,1832.486077,2026-02-26 08:00:00+00:00
1772107200000,68039.5,68290.3,66758.4,67382.4,2939.219774,2026-02-26 12:00:00+00:00
1772121600000,67382.4,67919.8,66500.0,67582.3,3207.743487,2026-02-26 16:00:00+00:00
1772136000000,67582.3,67826.2,67143.2,67482.8,1351.69918,2026-02-26 20:00:00+00:00
1772150400000,67482.8,67707.9,66879.3,67597.3,1751.442586,2026-02-27 00:00:00+00:00
1772164800000,67597.3,68203.9,67455.8,67683.9,1749.963213,2026-02-27 04:00:00+00:00
1772179200000,67683.9,68148.9,65952.8,66123.5,2192.746524,2026-02-27 08:00:00+00:00
1772193600000,66123.5,66344.4,65656.6,66098.2,2737.890345,2026-02-27 12:00:00+00:00
1772208000000,66098.2,66124.6,65108.0,65385.8,1993.723322,2026-02-27 16:00:00+00:00
1772222400000,65385.8,65949.94,64921.9,65868.2,1217.243109,2026-02-27 20:00:00+00:00
1772236800000,65868.2,66021.7,65720.1,65788.9,830.523155,2026-02-28 00:00:00+00:00
1772251200000,65788.9,65816.7,63017.6,63823.9,3372.352467,2026-02-28 04:00:00+00:00
1772265600000,63823.9,64305.1,63362.9,63840.5,2565.51873,2026-02-28 08:00:00+00:00
1772280000000,63840.5,65361.9,63826.4,64838.8,2571.203512,2026-02-28 12:00:00+00:00
1772294400000,64838.8,66660.0,64675.5,66346.9,1963.608295,2026-02-28 16:00:00+00:00
1772308800000,66346.9,67755.3,66181.4,66970.7,2013.143631,2026-02-28 20:00:00+00:00
1772323200000,66970.7,68200.8,66044.9,67505.1,2134.664312,2026-03-01 00:00:00+00:00
1772337600000,67505.1,67611.9,66792.9,67133.9,1386.439017,2026-03-01 04:00:00+00:00
1772352000000,67133.9,67294.1,66210.1,66470.3,1111.532421,2026-03-01 08:00:00+00:00
1772366400000,66470.3,67367.2,66126.7,66846.0,1323.410106,2026-03-01 12:00:00+00:00
1772380800000,66846.0,67118.4,65713.8,65958.3,1820.491999,2026-03-01 16:00:00+00:00
1772395200000,65958.3,66495.1,65036.0,65777.7,1794.862377,2026-03-01 20:00:00+00:00
1772409600000,65777.7,67082.2,65753.2,66821.2,1656.256787,2026-03-02 00:00:00+00:00
1772424000000,66821.2,66998.0,65550.0,66013.8,1435.532561,2026-03-02 04:00:00+00:00
1772438400000,66013.8,66732.3,65658.4,66366.8,1734.350012,2026-03-02 08:00:00+00:00
1772452800000,66366.8,69608.4,65273.6,69123.6,4426.714584,2026-03-02 12:00:00+00:00
1772467200000,69123.6,70100.6,68560.8,68963.3,3487.017328,2026-03-02 16:00:00+00:00
1772481600000,68963.3,69532.3,68560.6,68830.8,1755.07099,2026-03-02 20:00:00+00:00
1772496000000,68830.8,69253.5,68221.4,68379.3,1168.005323,2026-03-03 00:00:00+00:00
1772510400000,68379.3,68563.3,67800.0,68172.6,1300.301508,2026-03-03 04:00:00+00:00
1772524800000,68172.6,68316.8,66335.7,67028.3,2592.616462,2026-03-03 08:00:00+00:00
1772539200000,67028.3,67982.2,66132.0,67733.1,2440.86208,2026-03-03 12:00:00+00:00
1772553600000,67733.1,69005.2,67482.5,68435.8,2791.675571,2026-03-03 16:00:00+00:00
1772568000000,68435.8,68858.9,67819.1,68330.6,1703.363907,2026-03-03 20:00:00+00:00
1772582400000,68330.6,68904.9,67400.0,67728.2,1710.194487,2026-03-04 00:00:00+00:00
1772596800000,67728.2,69645.6,67461.5,69497.5,1893.077597,2026-03-04 04:00:00+00:00
1772611200000,69497.5,71904.8,69140.0,71110.7,4260.364278,2026-03-04 08:00:00+00:00
1772625600000,71110.7,73477.9,70585.5,73388.2,3761.532812,2026-03-04 12:00:00+00:00
1772640000000,73388.2,74050.0,72530.2,73607.9,2930.064651,2026-03-04 16:00:00+00:00
1772654400000,73607.9,73712.2,72313.4,72668.2,1667.723035,2026-03-04 20:00:00+00:00
1772668800000,72668.2,73285.2,72336.5,72501.7,1363.912194,2026-03-05 00:00:00+00:00
1772683200000,72501.7,73086.6,71773.1,72058.9,1869.919566,2026-03-05 04:00:00+00:00
1772697600000,72058.9,73565.2,71764.0,72913.9,1846.003654,2026-03-05 08:00:00+00:00
1772712000000,72913.9,73068.3,71149.9,71656.8,2436.02763,2026-03-05 12:00:00+00:00
1772726400000,71656.8,71656.9,70647.1,70916.1,2513.55554,2026-03-05 16:00:00+00:00
1772740800000,70916.1,71562.3,70766.0,70879.2,1211.186785,2026-03-05 20:00:00+00:00
1772755200000,70879.2,71421.1,70380.1,71076.3,1134.095601,2026-03-06 00:00:00+00:00
1772769600000,71076.3,71190.5,70137.5,71068.5,1326.133034,2026-03-06 04:00:00+00:00
1772784000000,71068.5,71079.1,70182.1,70216.2,1654.260995,2026-03-06 08:00:00+00:00
1772798400000,70216.2,70333.1,68171.8,68495.6,3303.883967,2026-03-06 12:00:00+00:00
1772812800000,68495.6,68806.1,67744.9,68125.9,2363.135976,2026-03-06 16:00:00+00:00
1772827200000,68125.9,68437.5,67758.1,68105.7,1114.566003,2026-03-06 20:00:00+00:00
1772841600000,68105.7,68544.8,68057.1,68098.3,517.553746,2026-03-07 00:00:00+00:00
1772856000000,68098.3,68146.1,67444.4,67848.7,950.029803,2026-03-07 04:00:00+00:00
1772870400000,67848.7,68237.3,67724.9,68010.1,779.691417,2026-03-07 08:00:00+00:00
1772884800000,68010.1,68090.7,67610.0,67879.2,676.873637,2026-03-07 12:00:00+00:00
1772899200000,67879.2,67944.1,66925.0,67078.3,945.911947,2026-03-07 16:00:00+00:00
1772913600000,67078.3,67481.9,67067.8,67260.6,656.288296,2026-03-07 20:00:00+00:00
1772928000000,67260.6,67488.0,66832.6,67003.2,729.225632,2026-03-08 00:00:00+00:00
1772942400000,67003.2,67459.8,66540.0,67320.9,901.408113,2026-03-08 04:00:00+00:00
1772956800000,67320.9,68199.0,67157.4,67516.7,1158.635637,2026-03-08 08:00:00+00:00
1772971200000,67516.7,67649.9,66812.2,67211.0,1427.883646,2026-03-08 12:00:00+00:00
1772985600000,67211.0,67463.0,66745.2,67331.5,1104.077347,2026-03-08 16:00:00+00:00
1773000000000,67331.5,67530.4,65614.2,65969.5,1946.025312,2026-03-08 20:00:00+00:00
1773014400000,65969.5,67674.9,65822.5,67204.0,2169.250516,2026-03-09 00:00:00+00:00
1773028800000,67204.0,68066.6,66878.6,67545.4,1479.523752,2026-03-09 04:00:00+00:00
1773043200000,67545.4,68467.7,67332.7,67762.0,1865.962623,2026-03-09 08:00:00+00:00
1773057600000,67762.0,69480.0,67752.7,68864.4,3253.159708,2026-03-09 12:00:00+00:00
1773072000000,68864.4,69535.4,68235.7,68985.8,2406.51022,2026-03-09 16:00:00+00:00
1773086400000,68985.8,69146.0,68374.2,68423.2,1094.986013,2026-03-09 20:00:00+00:00
1773100800000,68423.2,70592.4,68390.2,69428.6,2207.242618,2026-03-10 00:00:00+00:00
1773115200000,69428.6,70539.0,69428.6,70407.8,1635.104442,2026-03-10 04:00:00+00:00
1773129600000,70407.8,71305.1,70367.0,70598.5,2031.332541,2026-03-10 08:00:00+00:00
1773144000000,70598.5,71784.2,69265.4,71346.7,3386.327595,2026-03-10 12:00:00+00:00
1773158400000,71346.7,71729.5,69702.53,70035.9,2302.382111,2026-03-10 16:00:00+00:00
1773172800000,70035.9,70409.3,69442.9,69944.6,1220.33679,2026-03-10 20:00:00+00:00
1773187200000,69944.6,70175.2,69489.0,69552.7,1190.73242,2026-03-11 00:00:00+00:00
1773201600000,69552.7,70270.0,69404.1,69653.2,1172.685132,2026-03-11 04:00:00+00:00
1773216000000,69653.2,69799.9,69130.9,69164.5,1558.20628,2026-03-11 08:00:00+00:00
1773230400000,69164.5,71090.1,68974.3,70235.6,2998.901523,2026-03-11 12:00:00+00:00
1773244800000,70235.6,71328.8,70169.5,70644.4,2247.66732,2026-03-11 16:00:00+00:00
1773259200000,70644.4,70946.1,70118.9,70194.9,867.320874,2026-03-11 20:00:00+00:00
1773273600000,70194.9,70357.2,69218.7,69431.1,1124.860584,2026-03-12 00:00:00+00:00
1773288000000,69431.1,69855.0,69206.5,69818.6,1048.898521,2026-03-12 04:00:00+00:00
1773302400000,69818.6,70800.8,69577.7,70420.9,1868.563858,2026-03-12 08:00:00+00:00
1773316800000,70420.9,70664.3,69343.4,70325.8,2553.546203,2026-03-12 12:00:00+00:00
1773331200000,70325.8,70569.7,69764.6,70431.2,1931.594906,2026-03-12 16:00:00+00:00
1773345600000,70431.2,70738.0,70013.9,70524.7,1021.747366,2026-03-12 20:00:00+00:00
1773360000000,70524.7,72031.2,70391.5,71408.4,2552.78024,2026-03-13 00:00:00+00:00
1773374400000,71408.4,71674.6,71183.1,71621.4,1207.524077,2026-03-13 04:00:00+00:00
1773388800000,71621.4,72586.4,71378.1,72234.8,2299.766545,2026-03-13 08:00:00+00:00
1773403200000,72234.8,73900.0,71722.4,71824.7,3852.772092,2026-03-13 12:00:00+00:00
1773417600000,71824.7,72246.8,70842.0,71182.4,2670.983025,2026-03-13 16:00:00+00:00
1773432000000,71182.4,71483.5,70552.6,70928.2,1293.31963,2026-03-13 20:00:00+00:00
1773446400000,70928.2,71169.7,70483.8,71078.8,1077.14914,2026-03-14 00:00:00+00:00
1773460800000,71078.8,71300.0,70308.8,70599.0,985.761339,2026-03-14 04:00:00+00:00
1773475200000,70599.0,70778.4,70387.7,70740.0,666.720957,2026-03-14 08:00:00+00:00
1773489600000,70740.0,70940.3,70484.1,70582.8,810.790492,2026-03-14 12:00:00+00:00
1773504000000,70582.8,70735.5,70493.1,70700.4,417.023605,2026-03-14 16:00:00+00:00
1773518400000,70700.4,71250.6,70643.2,71211.3,529.532445,2026-03-14 20:00:00+00:00
1773532800000,71211.3,71626.3,70856.9,71354.9,776.250316,2026-03-15 00:00:00+00:00
1773547200000,71354.9,71843.9,71321.3,71455.6,730.694817,2026-03-15 04:00:00+00:00
1773561600000,71455.6,71937.7,71455.6,71842.5,770.015265,2026-03-15 08:00:00+00:00
1773576000000,71842.5,71842.5,71260.5,71479.2,1015.656301,2026-03-15 12:00:00+00:00
1773590400000,71479.2,71992.0,71287.5,71549.7,856.218734,2026-03-15 16:00:00+00:00
1773604800000,71549.7,73197.7,71429.5,72812.4,1863.733465,2026-03-15 20:00:00+00:00
1773619200000,72812.4,74327.1,72277.8,73577.3,2425.931948,2026-03-16 00:00:00+00:00
1773633600000,73577.3,74476.4,73380.4,73455.7,2310.845586,2026-03-16 04:00:00+00:00
1773648000000,73455.7,73838.7,72879.5,73548.3,1930.611193,2026-03-16 08:00:00+00:00
1773662400000,73548.3,74516.4,72992.3,73276.0,3168.403167,2026-03-16 12:00:00+00:00
1773676800000,73276.0,74415.9,73158.3,73962.6,2190.339238,2026-03-16 16:00:00+00:00
1773691200000,73962.6,74922.7,73857.0,74884.2,1882.502834,2026-03-16 20:00:00+00:00
1773705600000,74884.2,76030.0,74265.7,74465.8,3195.834915,2026-03-17 00:00:00+00:00
1773720000000,74465.8,74688.7,73785.9,74253.0,2093.737092,2026-03-17 04:00:00+00:00
1773734400000,74253.0,74458.9,73560.3,74030.5,1747.347713,2026-03-17 08:00:00+00:00
1773748800000,74030.5,74886.4,73380.2,73915.5,2697.585459,2026-03-17 12:00:00+00:00
1773763200000,73915.5,74800.0,73860.9,74506.0,1514.796028,2026-03-17 16:00:00+00:00
1773777600000,74506.0,74800.0,73861.9,73906.3,892.873333,2026-03-17 20:00:00+00:00
1773792000000,73906.3,74670.6,73521.2,74449.9,990.641294,2026-03-18 00:00:00+00:00
1773806400000,74449.9,74492.0,73690.8,73878.8,805.686982,2026-03-18 04:00:00+00:00
1773820800000,73878.8,74280.5,72782.0,72947.0,1561.423645,2026-03-18 08:00:00+00:00
1773835200000,72947.0,72983.8,70852.8,71467.9,3551.78017,2026-03-18 12:00:00+00:00
1773849600000,71467.9,72008.3,70892.4,71066.1,2689.13693,2026-03-18 16:00:00+00:00
1773864000000,71066.1,71426.9,70495.3,71248.4,1372.343205,2026-03-18 20:00:00+00:00
1773878400000,71248.4,71622.4,70901.0,71217.7,1312.329387,2026-03-19 00:00:00+00:00
1773892800000,71217.7,71217.7,69474.5,70199.7,2254.741957,2026-03-19 04:00:00+00:00
1773907200000,70199.7,70556.7,69903.3,69952.8,1729.198876,2026-03-19 08:00:00+00:00
1773921600000,69952.8,70162.3,68789.0,69408.2,3485.132957,2026-03-19 12:00:00+00:00
1773936000000,69408.2,70602.4,69120.2,70274.0,2693.336338,2026-03-19 16:00:00+00:00
1773950400000,70274.0,70698.9,69718.5,69923.3,1224.989012,2026-03-19 20:00:00+00:00
1773964800000,69923.3,70813.2,69833.9,70736.1,1388.991494,2026-03-20 00:00:00+00:00
1773979200000,70736.1,70972.0,70212.4,70856.9,1419.884801,2026-03-20 04:00:00+00:00
1773993600000,70856.9,71370.9,70213.4,70482.3,1887.584982,2026-03-20 08:00:00+00:00
1774008000000,70482.3,70687.4,69478.9,69867.2,3044.273579,2026-03-20 12:00:00+00:00
1774022400000,69867.2,70199.1,69388.9,70182.2,2111.665213,2026-03-20 16:00:00+00:00
1774036800000,70182.2,70928.7,69751.8,70509.9,1253.828064,2026-03-20 20:00:00+00:00
1774051200000,70509.9,70829.1,70442.3,70674.9,657.12789,2026-03-21 00:00:00+00:00
1774065600000,70674.9,70885.5,70622.9,70714.5,636.432066,2026-03-21 04:00:00+00:00
1774080000000,70714.5,70775.5,70487.3,70645.8,498.186278,2026-03-21 08:00:00+00:00
1774094400000,70645.8,71099.6,70460.1,70630.6,685.048787,2026-03-21 12:00:00+00:00
1774108800000,70630.6,70657.0,70205.3,70391.5,606.538353,2026-03-21 16:00:00+00:00
1774123200000,70391.5,70510.1,68555.2,68919.7,1140.319073,2026-03-21 20:00:00+00:00
1774137600000,68919.7,69585.1,68225.4,69341.9,1924.090731,2026-03-22 00:00:00+00:00
1774152000000,69341.9,69525.9,68889.9,68918.4,842.921638,2026-03-22 04:00:00+00:00
1774166400000,68918.4,68984.4,68100.0,68218.3,1095.27289,2026-03-22 08:00:00+00:00
1774180800000,68218.3,69043.3,68194.0,68847.5,1087.622423,2026-03-22 12:00:00+00:00
1774195200000,68847.5,68886.8,68141.6,68203.0,870.485469,2026-03-22 16:00:00+00:00
1774209600000,68203.0,68499.0,67350.0,67862.0,2142.59072,2026-03-22 20:00:00+00:00
1774224000000,67862.0,68596.8,67444.6,68083.6,2209.981734,2026-03-23 00:00:00+00:00
1774238400000,68083.6,68909.8,67508.5,68339.2,1909.172006,2026-03-23 04:00:00+00:00
1774252800000,68339.2,71502.5,67916.4,70132.1,4145.030612,2026-03-23 08:00:00+00:00
1774267200000,70132.1,71811.8,69673.7,70131.3,3747.424838,2026-03-23 12:00:00+00:00
1774281600000,70131.3,71244.0,70128.1,70675.6,2387.562922,2026-03-23 16:00:00+00:00
1774296000000,70675.6,70998.5,70402.7,70898.7,941.080772,2026-03-23 20:00:00+00:00
1774310400000,70898.7,71099.3,70274.7,70540.6,1452.699083,2026-03-24 00:00:00+00:00
1774324800000,70540.6,71410.4,70120.8,71295.2,1409.73773,2026-03-24 04:00:00+00:00
1774339200000,71295.2,71370.2,70846.7,71158.0,1536.264703,2026-03-24 08:00:00+00:00
1774353600000,71158.0,71186.4,69504.0,69864.1,3482.379672,2026-03-24 12:00:00+00:00
1774368000000,69864.1,70006.6,68899.2,69372.2,2715.107467,2026-03-24 16:00:00+00:00
1774382400000,69372.2,70840.2,69287.0,70561.5,2151.147136,2026-03-24 20:00:00+00:00
1774396800000,70561.5,71047.0,70416.0,70719.3,1547.268861,2026-03-25 00:00:00+00:00
1774411200000,70719.3,71349.0,70702.1,70933.1,1380.966325,2026-03-25 04:00:00+00:00
1774425600000,70933.1,72033.07,70793.3,71681.4,1884.211615,2026-03-25 08:00:00+00:00
1774440000000,71681.4,71971.6,70568.0,70824.3,2804.369801,2026-03-25 12:00:00+00:00
1774454400000,70824.3,71749.0,70666.3,70885.5,1837.74182,2026-03-25 16:00:00+00:00
1774468800000,70885.5,71630.0,70638.9,71336.7,1027.308288,2026-03-25 20:00:00+00:00
1774483200000,71336.7,71444.3,70677.6,70910.3,975.377683,2026-03-26 00:00:00+00:00
1774497600000,70910.3,70911.1,69801.8,70087.2,1576.167329,2026-03-26 04:00:00+00:00
1774512000000,70087.2,70142.1,69189.1,69274.8,1803.167281,2026-03-26 08:00:00+00:00
1774526400000,69274.8,69874.8,68628.5,69089.0,3080.676817,2026-03-26 12:00:00+00:00
1774540800000,69089.0,69163.6,68150.1,68533.4,2445.266858,2026-03-26 16:00:00+00:00
1774555200000,68533.4,69500.0,68422.6,68820.1,2175.819004,2026-03-26 20:00:00+00:00
1774569600000,68820.1,69175.3,68528.3,68767.6,1170.76469,2026-03-27 00:00:00+00:00
1774584000000,68767.6,68959.9,68301.4,68538.6,1430.510884,2026-03-27 04:00:00+00:00
1774598400000,68538.6,68639.3,66237.0,66706.7,3336.592965,2026-03-27 08:00:00+00:00
1774612800000,66706.7,66782.5,65725.1,66111.0,4024.470185,2026-03-27 12:00:00+00:00
1774627200000,66111.0,66294.7,65548.9,66044.5,2766.10231,2026-03-27 16:00:00+00:00
1774641600000,66044.5,66428.5,65817.6,66408.2,1175.327996,2026-03-27 20:00:00+00:00
1774656000000,66408.2,66520.0,65924.5,66238.5,812.011875,2026-03-28 00:00:00+00:00
1774670400000,66238.5,66577.4,66112.3,66562.4,625.648063,2026-03-28 04:00:00+00:00
1774684800000,66562.4,66580.9,66125.7,66322.2,581.459923,2026-03-28 08:00:00+00:00
1774699200000,66322.2,67299.9,66232.2,67017.3,1418.081322,2026-03-28 12:00:00+00:00
1774713600000,67017.3,67099.1,66691.9,66913.3,631.825511,2026-03-28 16:00:00+00:00
1774728000000,66913.3,67021.8,66282.2,66372.0,772.823178,2026-03-28 20:00:00+00:00
1774742400000,66372.0,67130.4,66280.9,66908.0,838.075089,2026-03-29 00:00:00+00:00
1774756800000,66908.0,66941.1,66556.5,66663.9,579.731111,2026-03-29 04:00:00+00:00
1774771200000,66663.9,67009.4,66407.1,66808.4,744.417894,2026-03-29 08:00:00+00:00
1774785600000,66808.4,66875.5,66318.5,66526.5,999.045861,2026-03-29 12:00:00+00:00
1774800000000,66526.5,66673.0,66159.3,66347.5,863.40033,2026-03-29 16:00:00+00:00
1774814400000,66347.5,66793.2,64978.5,66011.9,2435.967165,2026-03-29 20:00:00+00:00
1774828800000,66011.9,67488.9,65796.0,67173.2,2817.789504,2026-03-30 00:00:00+00:00
1774843200000,67173.2,67816.5,67164.2,67630.6,1760.101161,2026-03-30 04:00:00+00:00
1774857600000,67630.6,68024.4,67366.2,67677.8,1646.173554,2026-03-30 08:00:00+00:00
1774872000000,67677.8,68183.2,67089.5,67634.7,2672.473396,2026-03-30 12:00:00+00:00
1774886400000,67634.7,67652.7,66233.5,66542.9,2448.842233,2026-03-30 16:00:00+00:00
1774900800000,66542.9,66992.2,66414.7,66795.9,1117.525294,2026-03-30 20:00:00+00:00
1774915200000,66795.9,68412.3,66539.9,67710.5,2699.769231,2026-03-31 00:00:00+00:00
1774929600000,67710.5,67883.9,67105.0,67376.1,1697.488783,2026-03-31 04:00:00+00:00
1774944000000,67376.1,67503.7,65989.9,66683.8,2477.666586,2026-03-31 08:00:00+00:00
1774958400000,66683.8,67773.7,66431.3,66741.2,2551.094261,2026-03-31 12:00:00+00:00
1774972800000,66741.2,68598.9,66735.2,67834.1,2588.897109,2026-03-31 16:00:00+00:00
1774987200000,67834.1,68418.1,67828.7,68281.5,1026.610487,2026-03-31 20:00:00+00:00
1775001600000,68281.5,68365.9,67585.3,68168.8,1285.127424,2026-04-01 00:00:00+00:00
1775016000000,68168.8,69335.1,67997.8,68691.9,1962.012285,2026-04-01 04:00:00+00:00
1775030400000,68691.9,68860.8,68384.5,68712.5,1188.535793,2026-04-01 08:00:00+00:00
1775044800000,68712.5,68957.5,67913.3,68913.0,2517.452732,2026-04-01 12:00:00+00:00
1775059200000,68913.0,69174.8,67939.9,68170.6,2151.16096,2026-04-01 16:00:00+00:00
1775073600000,68170.6,68534.3,67957.6,68119.0,974.004942,2026-04-01 20:00:00+00:00
1775088000000,68119.0,68666.0,66496.4,66581.2,2468.729897,2026-04-02 00:00:00+00:00
1775102400000,66581.2,66948.5,66215.5,66926.6,1173.196872,2026-04-02 04:00:00+00:00
1775116800000,66926.6,66926.6,66154.3,66215.1,1216.192206,2026-04-02 08:00:00+00:00
1775131200000,66215.1,67110.3,65702.1,66858.7,2852.451976,2026-04-02 12:00:00+00:00
1775145600000,66858.7,67442.3,66604.3,66982.5,1686.458472,2026-04-02 16:00:00+00:00
1775160000000,66982.5,67108.8,66723.8,66903.1,711.174896,2026-04-02 20:00:00+00:00
1775174400000,66903.1,67004.5,66281.9,66581.3,909.50672,2026-04-03 00:00:00+00:00
1775188800000,66581.3,67257.5,66412.8,67048.3,747.364864,2026-04-03 04:00:00+00:00
1775203200000,67048.3,67295.5,66679.2,67019.2,722.438936,2026-04-03 08:00:00+00:00
1775217600000,67019.2,67384.1,66508.8,66841.2,1154.18891,2026-04-03 12:00:00+00:00
1775232000000,66841.2,67071.9,66756.5,66885.5,530.07362,2026-04-03 16:00:00+00:00
1775246400000,66885.5,66983.3,66822.7,66965.0,369.824221,2026-04-03 20:00:00+00:00
1775260800000,66965.0,66968.7,66810.0,66831.5,228.882605,2026-04-04 00:00:00+00:00
1775275200000,66831.5,67052.2,66772.9,67013.0,303.517716,2026-04-04 04:00:00+00:00
1775289600000,67013.0,67230.3,66908.5,67159.6,452.974191,2026-04-04 08:00:00+00:00
1775304000000,67159.6,67564.9,67012.6,67389.2,764.879276,2026-04-04 12:00:00+00:00
